Pred_Normed,Pred_Final
2.604617396312664,104.98084171192193
2.448056914491802,101.37864411101359
2.270740247616161,97.29888104058986
1.8152511101299482,86.81882975810835
1.3448993756550576,75.99681471444514
0.7297702351824371,61.843711145214655
0.5833573969413604,58.47499403014054
0.3447953482335965,52.986076076335564
0.5335698159744109,57.32946418360249
0.8013594318917208,63.490860091346576
0.9796178521548131,67.59229134874488
1.5575449920094524,80.88943844788466
1.7086705074977278,84.36658646759241
2.34326203100902,98.96748726300977
2.5939305641367576,104.73495538877297
1.9765994194698777,90.5311873470428
2.1348695202099615,94.17272045010127
2.2508939435912665,96.84225042784576
1.9809144592306185,90.6304692711477
1.8427342741305635,87.45117188095429
2.317844843444321,98.38267983905104
2.5915739516996608,104.6807336364607
2.3631588723034596,99.42528065469398
1.7470145691176375,85.24881987138562
1.72996057135576,84.8564356048756
1.6547920089298445,83.12693137695568
1.2591939885532326,74.02487558770967
0.8962438523139256,65.6739935847624
0.22134623749403964,50.14571632930109
0.15445175964297453,48.60658509499101
-0.25673938714984357,39.14575727136031
-0.40363292194987277,35.76598012395054
-0.28532303297046124,38.488094882980235
-0.34053012776583946,37.21787099179053
-0.13601522072925626,41.92342055901858
0.15143673070307595,48.53721426853687
0.3515736020751007,53.142032480162634
0.42145936013108987,54.74998812183593
0.4911822559458109,56.354196572851976
0.3907508608782937,54.043436372317885
0.339423648478183,52.86248215437836
0.47351651956857166,55.9477372131447
0.3533592963830559,53.183118351113336
0.4093135428512742,54.47053296586315
0.5068358810764643,56.71436058253916
0.7795227797661641,62.988434862555096
0.9677891117045585,67.3201316059023
0.809877383891187,63.68684407083022
0.6916918600030995,60.96759074674499
0.7428406831519779,62.144440523223025
0.35269428240045775,53.16781747987926
0.03954630666945763,45.962800774589574
-0.28354287444388954,38.52905338476225
-0.259501960616796,39.08219502756001
-0.6682643298937259,29.67724935528142
-0.8603644996392987,25.25734234845858
-0.6165218084748522,30.86775914646411
-0.4539118413946084,34.609145392135375
-0.3278970984036612,37.508536091510344
-0.023383600526436177,44.51488775024279
0.33103854155698703,52.66955472030561
0.43282640422914137,55.01152499565746
0.40949797452337044,54.474776433429355
0.3873384366051285,53.9649221368792
0.36057657074403837,53.349175890575786
0.19032824608408644,49.43204367741327
0.39965029752412723,54.248197682210495
0.47530204500291456,55.98881919859305
0.8575764379672072,64.78432036982908
1.0711958129322,69.6993486774636
0.8953458661079985,65.65333240820611
0.7610987158451894,62.56452764099292
0.8464763618282339,64.52892598695115
0.714344438847472,61.48878909909135
0.40494627327567834,54.37004932015151
0.048673026992368806,46.17279150576891
-0.1328102293153607,41.99716210763796
-0.4431316186806611,34.857180477016314
-0.4956080831378472,33.64978387109555
-0.4650371712765149,34.35316996242398
-0.04288555856881937,44.06617996871164
0.16428155771988287,48.832752481794074
0.32950653702861565,52.634305831361885
0.8465159014323655,64.52983572780968
1.5920388301141621,81.68308458017671
3.0149111268596487,114.4210214728349
3.0300761143573043,114.769942739214
2.3629410682359993,99.4202693435371
2.7384256527345086,108.05954825816269
2.8006709620873833,109.49170981905569
2.7644451539301143,108.65821392202344
2.804128674724029,109.57126606479211
3.0517170124179986,115.26786399091871
3.383727772057843,122.90688213867098
2.840018741102471,110.39703709909944
2.762560287433575,108.61484626312956
2.274946451785283,97.39565883783933
2.0744491573320114,92.78254788756408
1.6926059580243145,83.99696776880089
1.2163207363793556,73.03843300444917
0.776533978133481,62.91966748303744
0.2923539424740873,51.77948611303109
-0.19211407302653877,40.632678803444506
-0.14880517670970828,41.629144837503986
0.028245683252556997,45.702792130724355
0.2476598950435485,50.751150044077335
0.47033112069190464,55.87444645638403
0.8796468954989616,65.29212507410178
1.8053644361367989,86.5913537505943
2.160463438008195,94.76159414426971
2.298867262215867,97.94603710023782
2.1459481076109785,94.42762041267969
2.227624327505213,96.306855069679
2.3265866692446933,98.58381478421359
1.9544332529966806,90.02118053841247
2.146470584545499,94.43964174231645
2.115121452090237,93.71835008296839
2.0308957813514765,91.78045678102256
2.0722838912956134,92.73272869928026
1.8560649547436445,87.75788878144174
1.552148235333717,80.76526800765657
1.6443459509427354,82.88658486944321
1.2194745280025197,73.11099653061234
0.6609983261634329,60.26138332661738
0.3149397821063449,52.29914890655079
-0.16830929015539908,41.180387463709614
-0.4002802917028355,35.84311859779881
-0.3751638809786406,36.42100564440131
-0.042248845616618576,44.08082968007053
0.25621447161680955,50.947976694395436
0.38814965829161935,53.983587005426465
0.9182677585994667,66.18072722189558
1.3168721627527433,75.35195492669625
2.1462225174645244,94.4339341292997
2.277954340541941,97.46486538049314
1.933288288577999,89.53466989910939
2.0677919679186956,92.62937697588487
2.1101270187170242,93.6034364361423
2.109068363857362,93.57907853974781
1.8895332465248635,88.52793878996658
2.368041930653976,99.53763174655796
2.5543011404408165,103.82314793070549
2.18322215565688,95.28523457485836
1.813842706980424,86.78642473234883
1.8342916524431276,87.25692112728929
1.5018724383186697,79.60850511778133
1.296382935735364,74.88053171984308
0.7776956949932515,62.946396665501176
0.4683707686287256,55.82934199951988
-0.0179104859763225,44.640815058798694
-0.461618192972844,34.4318349952586
-0.2535084813810831,39.22009506640048
0.0019650056794167647,45.098117230627075
0.2584152675814636,50.99861336753136
0.3846986785087358,53.90418567151316
0.9091437763649249,65.97079948959846
1.7036715528483197,84.25156879368316
2.9409238912402786,112.71869761980226
2.91900454513932,112.21436973948379
2.4136283328777375,100.58649942258089
2.7286167882806924,107.83386251938475
2.6528389173735607,106.09033911163272
2.6248304799716378,105.44591131707699
2.3325081436077415,98.72005811009207
2.9408022555511946,112.71589898388655
2.747973128450599,108.27921987464752
2.5379230571838205,103.44631533840847
2.228716191474563,96.33197705273096
1.6033977176891052,81.94443378589943
1.7601101242989192,85.5501269247872
0.9604822155358026,67.1520120169546
0.7304277973022805,61.85884056141854
0.1611728923541399,48.76122723613649
-0.39627889221932106,35.935184178155694
-0.6388618702636328,30.35375129439472
-0.651956533883628,30.052464754342935
-0.5242945420285069,32.98975592411512
-0.17165851273042307,41.10332739475515
0.32135103338616067,52.44666118877152
0.6890910584842629,60.907750607760796
1.6360555868306368,82.69583731062164
1.9426001365751957,89.74892011171352
2.296880726322729,97.9003301967769
1.8248209996449283,87.03901707901392
1.8227838407912462,86.99214542500482
1.8932886017786792,88.61434329976703
1.643937840733926,82.87719492890406
1.6897327614162094,83.93086026958856
1.94593636998495,89.82568132147037
1.930152456551398,89.46251959354251
1.7297374574861097,84.85130212395734
1.4439192569463295,78.27509831884652
1.0317570536325724,68.79192809163229
1.0149155451844485,68.40443285259153
0.832443581930346,64.20605494379681
0.3533292196154132,53.18242633446274
-0.11752873710755485,42.34876395459857
-0.6341752787253312,30.461582010034853
-0.5430390864495047,32.558474976598006
-0.9760514104933361,22.595577975430306
-0.8486204238896228,25.52755409664912
-0.5891669260812133,31.49714972182171
-0.49953079644986864,33.55952872933007
-0.05623605278409289,43.759007190026495
0.17550922131696628,49.091082440943644
0.3693595994999819,53.551258847560874
0.6577767860693872,60.1872610202535
0.4283166733375006,54.907763550817265
0.3702957357767593,53.57279779411438
0.3458327782238175,53.009945623608424
0.2658230669445999,51.16905457200103
0.2618588737792976,51.07784504745493
0.6920840436552385,60.97661424357139
0.5566569672950363,57.86066132947052
0.7663078370712063,62.68438090003353
0.49303279141183043,56.39677433154665
0.5227629988507188,57.08081720536336
0.5995746457319158,58.84812608752342
0.2042254607774027,49.75179558955194
-0.23171161661942832,39.72160485379112
-0.22716576500882737,39.826197376599836
-0.7034565463360086,28.86753469316069
-0.8810404202164034,24.78162363174795
-0.7521414326791621,27.747376025110178
-0.8393200013391275,25.741541428632175
-0.5791112828790915,31.728513431213713
-0.36141960682433516,36.73723864783263
-0.18772605732791448,40.73363978311509
0.1577994097946571,48.68360898508653
0.5064265573450184,56.704942720852344
0.42643293559459977,54.864421862676686
0.26233970716195093,51.08890822787751
0.05014856169842912,46.206741117550955
0.3162671235287835,52.329688836115935
0.2786082247511475,51.4632198954744
0.3700485199246179,53.567109766464405
0.6745699340437272,60.57364356482233
1.1974046447832458,72.60320504031941
1.0748483234696498,69.78338690053414
1.0932769806735625,70.20739980593548
0.8538145342708212,64.69776519120185
0.6508526039021191,60.027947047141666
0.5269495938709192,57.177143828546576
0.18087456819822834,49.214530193779744
0.00679240573109785,45.20918771714159
-0.25341322818857104,39.22228668472942
-0.3386972278240928,37.260042986256025
-0.38191258334639966,36.26572917108155
-0.03882587379242591,44.15958659720363
0.30107870768976286,51.98022852237265
0.6887289478744762,60.89941904187222
1.348675154784969,76.08368914383587
2.1527755266262587,94.58470802579382
4.108239320860031,139.5766939109152
3.8638088695383246,133.9527537243523
3.4571598971903565,124.59643381803158
3.793816266440607,132.3423397550825
3.601130863529468,127.90896750159934
3.5663459976596434,127.10862530204241
3.512099738433496,125.86050864725168
3.9214585639401127,135.2791777903234
4.368885958398487,145.5737417067961
3.81732341944751,132.88320044470748
3.436131722503821,124.11261031719442
3.0488892600457573,115.20280208836972
2.7846153408992667,109.12229654533375
2.293885612840697,97.83141759205095
1.7939688420689617,86.32915998921423
1.4186841206398353,77.69447959306959
0.6890022314734466,60.90570684523824
0.25806622653491473,50.99058251066458
0.258732880890115,51.005921124157645
0.43344792423059986,55.025825142361995
0.7435156275322847,62.159969876474946
1.0633977720380408,69.51992866116046
1.4816261623231364,79.14267181189072
2.209588135867919,95.8918721474897
2.9003129656509152,111.78430742741605
3.343189366666754,121.97416051603625
2.4823788434970755,102.16833489941322
3.231104631491168,119.39527624427015
3.3336751180503845,121.75525340012977
3.1423797910680844,117.35386449338718
2.8647959995259273,110.96712081251177
3.1494252624910826,117.51596913155655
3.128016370567981,117.02338595714001
2.9268193411816585,112.3941752640191
2.849618796810705,110.61791849419092
2.4617451211644705,101.6935870944763
2.1917009359619186,95.48031727847693
2.0432741163785266,92.06526178557473
1.5025153129289897,79.62329659869687
0.7405764268857332,62.09234373356546
0.5431625403113373,57.550176895972584
0.04009536603999886,45.97543372208895
0.011913097897298663,45.32700636985361
0.41727406727060545,54.65369145919289
0.6499195267250948,60.006478485411094
0.932379276233103,66.50540989004949
1.175349094627717,72.09574333010403
2.1258954809006108,93.96624265637814
2.963531026522493,113.23885039098612
2.9885465892952436,113.81441709311521
2.36110152858207,99.37794458028208
3.126531607681433,116.9892240201963
2.9816149888301204,113.65493243724598
2.7446076316686456,108.20178536312315
2.5402677089679617,103.50026189588945
2.886749916320855,111.47224410728877
2.7801538512627983,109.01964505194252
2.751220683805218,108.35394074910555
2.1550557656513982,94.63717255228431
2.258662276549488,97.02098691370546
2.0694324802317827,92.66712244938964
1.6286654428910612,82.52580232823084
1.0609974308985497,69.46470078377101
0.6204034705450945,59.32736287767089
0.2631190240125899,51.106839018949884
-0.004880662269520997,44.94060973974892
-0.14305044635906278,41.7615516595952
0.01695257002089806,45.44295628379323
0.34474019777250364,52.98480715549215
0.7183884649838703,61.58183544818992
1.2312551929543765,73.38205013579504
2.1037429365878078,93.4565492711157
3.7337835808304405,130.96108700492513
3.0664936880477187,115.60785084381868
2.565817965128349,104.08813100802496
2.70031215429201,107.1826197315318
2.8655940858388256,110.98548345784987
2.6756240743388164,106.61458786714226
2.7067778637466975,107.33138500623564
2.914711618701791,112.11559660635153
3.1740179228399277,118.08180554875617
2.7880726213649503,109.20184284753154
2.8459915635848354,110.5344618602294
2.659980218164196,106.25464862496715
2.3059941225550786,98.11001436268194
1.9966385606480088,90.99225482356425
1.3730575647474954,76.64468804758141
0.9073548733557957,65.9296397917437
0.6047390383566071,58.966950215467136
0.34107874902807905,52.9005632790706
0.11589681058413959,47.71949952021749
0.3655844598751311,53.46439913212328
0.74594699660535,62.21591165526904
0.9498228375418126,66.9067573690987
1.234673955200532,73.46071019750377
2.077626345650217,92.8556497329619
2.4402766320285303,101.19963268681744
2.585657675370771,104.54460990874618
1.9037277629992533,88.8545311240947
2.227423353073094,96.30223098058062
2.170150316586317,94.98447318991757
1.9941680698024562,90.93541291752632
1.8236799184036698,87.01276268798307
2.131561130864769,94.09659988619191
2.044394838898982,92.09104775613073
1.9981912641155055,91.0279799608434
1.8234790209484544,87.00814036999586
1.4358829315835195,78.09019577124732
1.488162104666499,79.29305302913733
1.061158502510733,69.46840677501626
0.8504941395691893,64.62136840390802
0.15832829299294188,48.69577771225104
-0.05460122526400113,43.79662186585198
-0.4461611352652085,34.787476313833835
-0.6250067742829181,30.672534124657034
-0.5456193056928331,32.49910840171246
-0.15988029589342323,41.37432467286627
0.10399883933897835,47.44574689135144
0.4193678852999856,54.70186674707174
0.6077533594727054,59.03630475606698
1.5936681584786772,81.7205727295327
1.3742733181972377,76.67266052255738
1.0683730673501197,69.63440197287068
0.8378092107074436,64.3295091825896
0.852189010073441,64.66036456943624
0.8545485791461643,64.71465434904147
0.983661169241184,67.6853213837757
1.0201081342271827,68.52390573345326
1.1403522088307168,71.29052290288624
1.3038208329730143,75.05166542659752
1.0341636607289892,68.84730013832132
0.9821366823486349,67.6502454631916
0.7935239580171284,63.31057880411004
0.6887158832907214,60.89911844742009
0.19397973962660653,49.51605850111347
-0.3512931023857049,36.97023275701122
-0.5110259098040277,33.29504519386228
-0.5369237181770021,32.699179480465624
-0.7774655053586582,27.1647110205678
-0.5773869943844492,31.768186456018153
-0.5914144110905344,31.445438811031863
-0.25515686273350774,39.18216853932272
0.043243433763941345,46.04786555080329
0.17052686161893263,48.97644658940318
0.6917907366488794,60.969865734737304
0.9184591851311946,66.18513162960639
0.6338024866478619,59.635652064690305
0.4868665890914293,56.254900220360156
0.46724954690072645,55.8035445430244
0.6146083555578723,59.194026871923
0.6679078633018589,60.420360341851044
0.8432010058863103,64.45356546698534
0.8701387352518103,65.07335804149562
0.879117935323773,65.2799545758261
1.0108929966008133,68.31188066643968
0.8436705526420776,64.46436896080107
1.0011007145068733,68.086576460321
0.4365856969533675,55.09802010013609
0.1411821492348875,48.301273318857795
-0.1996934356828534,40.45829021151216
-0.4168663240853557,35.4615014402503
-0.5545498199552071,32.293632047292384
-0.4334635959822544,35.07962568007577
-0.3140198059357649,37.82782962621061
0.10908499307530775,47.56277087194841
0.35642106404126606,53.25356455812976
1.0810812494645865,69.92679621305332
2.426961246184578,100.89326769365694
3.5601308723000145,126.9656255526841
3.563085206320629,127.03359988948715
2.687625791165534,106.89072751015544
3.194995048637955,118.56445449914754
2.872793991632922,111.15114137533084
2.679113292972421,106.6948690137307
2.5716899601483654,104.22323589610173
2.6324640008610243,105.621546000328
2.3679231336174555,99.53489842334017
1.8181113743088857,86.8846397035269
1.3388360620621569,75.85730790261192
1.4751562966334155,78.99381090909677
1.0241387120096725,68.61664265818357
0.5098107302241435,56.78280693846629
0.014897650172012722,45.39567597867649
-0.4250806538055574,35.27250330695995
-0.5894302345976352,31.491091428597763
-0.8212212316669469,26.157964167846266
-0.686592029287418,29.255559322022147
-0.5420672637822788,32.580835007939726
-0.04795149146669608,43.94962123614479
0.2667673286693272,51.19078047166538
1.1002183389002043,70.36710897174953
1.8461371442510184,87.5294662911499
2.5908247709605132,104.66349622744269
2.98263517817684,113.67840530584273
2.3709702012987917,99.60500640821513
3.0592744802517493,115.44174881921674
3.0446538830910206,115.10535307360014
2.6245867975480226,105.44030458777007
2.584602786770279,104.52033866774255
2.843887068854816,110.4860409191373
2.7984214386892075,109.43995200831154
2.491842192835679,102.38607090716951
2.179639553290075,95.20280482310608
0.08719922549622908,47.05921557785063
0.8700753382428674,65.07189938123307
1.3043957135288757,75.06489247684065
0.633277471527134,59.62357233558925
0.1739250949978366,49.054634315848865
-0.12097861422315373,42.26938799123472
-0.5675134055294042,31.9953613961585
-0.48163477381157127,33.971286594812604
-0.13539409068501757,41.937711733452815
0.15990142346269387,48.73197284104823
0.6218828342131636,59.36140058753236
0.8608266581212944,64.859102556913
1.6122520671371348,82.1481577139836
2.306654779174255,98.12521497819449
2.558118699033617,103.91098363639813
2.161626415270279,94.78835232650489
2.2854884322070346,97.63821236183466
2.407424585818194,100.44376146907803
2.1382353994426233,94.25016376118353
2.1360854152020914,94.20069618173332
2.2250058718636176,96.24660873854523
2.2731608803652987,97.35457579433749
2.2353316836669586,96.4841885803599
1.8086188031660846,86.66623135041405
1.639583172256991,82.77700121361954
1.551915664833288,80.75991694531348
1.4221565804092926,77.77437514592758
1.0422205819676669,69.0326765629409
0.6324118096930921,59.603654889337705
0.05392568630387827,46.293646504107244
-0.22482787898828618,39.879988265056774
-0.1617249988090279,41.33188111150458
-0.016550355793547522,44.67210940347835
0.25356091629934385,50.88692277780498
0.47103030800728135,55.890533599453235
0.9824241456007428,67.65685951691097
1.7003358652029164,84.17482014106085
2.791039795207031,109.27011260737841
2.7904722012817063,109.25705321044558
2.013149080750439,91.3721345685102
2.513693740506529,102.88883885780812
2.555347335126431,103.84721913911501
3.0149932794324084,114.42291166758302
3.2440220581915384,119.69248485610379
2.830906480143018,110.18737905394504
2.968957891584229,113.36371357535091
2.692277713907447,106.99776055416271
2.342199662643383,98.94304392498813
1.9616091629790595,90.18628635197554
1.736043314429864,84.99638945691822
1.420178340746971,77.72885912500865
0.9422328913264384,66.7321252669867
0.30646065071133904,52.10405812493308
-0.011474278349701023,44.78890154526015
-0.45422416850700437,34.60195926213701
-0.36972597415645947,36.546122881401374
-0.10426939454949663,42.65383948449448
0.34245441178078795,52.9322150024802
0.6218917376569769,59.361605441040545
1.0821080909628742,69.95042213664928
1.5833219333107278,81.48252320997969
2.1205305015782177,93.84280336046336
2.2135283219990236,95.98252930990722
1.8251396547713488,87.046348806143
2.3555558416330085,99.2503475009236
1.9319522653665198,89.50393021594556
1.898152603425317,88.72625592841095
1.68697932112552,83.86750816505995
2.0377995433492955,91.93930091982791
2.3071751227623047,98.13718722305936
2.3273647619432034,98.60171740957126
1.8302331870815325,87.16354255551384
1.6809508260236465,83.72880246908551
1.6589020260848166,83.2214960701857
1.1964421030403802,72.58105854768858
0.8551878414324782,64.7293627163595
0.4225957226837327,54.77613394365051
-0.14670102348016945,41.67755792123517
-0.3728170784664482,36.475001686575595
-0.3793891611051887,36.3237889409395
-0.11491269047458999,42.40895485843031
-0.1508365278451368,41.58240680948095
0.20209999081900165,49.702892043165846
0.32945716452074125,52.63316985166032
0.6678257045047459,60.41847000389084
0.7698436324102819,62.76573369953688
0.6324554316069382,59.60465855738711
0.3962429557731562,54.16980038719663
0.4724385496871647,55.922934910063525
0.3502749733089938,53.11215318130423
0.06861758303117829,46.631682734759806
0.09602049684682773,47.26217843365256
0.5657046294979117,58.068833064138005
0.43291632526772195,55.01359392994841
0.651290116877288,60.03801349667727
0.5260893498165548,57.157351036439735
0.49228231925114185,56.3795072090561
0.5532929990990102,57.783261988178744
-0.03968444767186598,44.139832233057895
-0.38007237066911903,36.308069419490124
-0.4594970325575438,34.48063938618962
-0.5745207610082954,31.83413374278646
-0.9045879683993359,24.23983351597092
-0.8429699619246898,25.657561875734743
-0.7844463864629126,27.00409249874475
-0.5087378265810341,33.34769020236435
-0.5425702748021535,32.569261556785584
-0.016600329945126953,44.670959580950765
0.24853610193887637,50.77131011473847
0.46753581309909964,55.81013105451829
0.6363857867155889,59.695089524246924
0.31957504595849623,52.40579865707277
0.34938779791415653,53.091740743620726
0.07510800979631796,46.78101671387344
0.10281094359144435,47.418415376002685
0.17147543972888873,48.99827180194863
0.4147525051661587,54.59567448800362
0.399986057920084,54.255922973284775
0.3432247869133487,52.94994005941688
0.548291945884937,57.668196029769376
0.6287543246389014,59.51950221086908
0.40568487911393014,54.3870434181999
0.31821594456429625,52.374527983115726
-0.1101317646828966,42.518956049130935
-0.4463091932214743,34.78406974527545
-0.42779019400253354,35.21016127093913
-0.7098991850771997,28.719300237395586
-0.6025636945983819,31.188912248027485
-0.19070031172062568,40.665207111515535
0.0898406314064826,47.11998995668671
0.4560402154385581,55.545636375962104
0.8571350283104205,64.7741642640979
1.66909620847143,83.4560473369498
2.357311014637548,99.29073112719122
2.4935569371179334,102.42552433544124
1.8831344898314213,88.3807139875015
2.10526055525263,93.49146716514576
2.130614237784289,94.07481344338623
1.6553589844010488,83.13997654428266
1.4546288742052844,78.52150888905027
1.7431886822688956,85.16079254630588
1.9188439528726802,89.2023296378936
1.639765753676714,82.78120210994055
1.5169761671053699,79.956016922596
1.5844160808550647,81.50769773431311
1.397535276275377,77.20787968263495
1.1248510250315304,70.93386631596695
1.029486377436951,68.73968359002384
0.41097566865293317,54.50877572997264
0.1283059276383166,48.00501276827388
0.003188209719077739,45.12626113134737
-0.009768318891779704,44.82815284926164
0.046719463652984294,46.12784324620488
0.3917513558880417,54.06645610681231
0.8154714275700986,63.815553758518895
0.9645961566942954,67.24666699501194
2.283517587255277,97.59286648096861
