DateTime,Pred_Normed,Pred_Final
2017-05-07 03:00:00,-0.8340863632160247,8.07989200852654
2017-05-07 04:00:00,-0.9378073321037097,7.312221313281866
2017-05-07 05:00:00,-1.0132227108386545,6.754048970249798
2017-05-07 06:00:00,-0.6180219100910247,9.67905127908579
2017-05-07 07:00:00,-0.29083749530146896,12.100643459223457
2017-05-07 08:00:00,0.05582922289885531,14.666430140865515
2017-05-07 09:00:00,-0.04946224113283762,13.887135729490842
2017-05-07 10:00:00,0.1682174217956227,15.49824966308579
2017-05-07 11:00:00,0.7205272564566229,19.586064107085093
2017-05-07 12:00:00,0.5554849098147264,18.364535091784504
2017-05-07 13:00:00,0.07860971363951386,14.835035538138975
2017-05-07 14:00:00,0.2952047530081399,16.438121840183754
2017-05-07 15:00:00,0.15483461285747538,15.39919939049338
2017-05-07 16:00:00,1.1191308385427023,22.536251444019715
2017-05-07 17:00:00,1.2951747720986613,23.839206577545816
2017-05-07 18:00:00,0.6478229263699148,19.04795706640175
2017-05-07 19:00:00,0.9191954054222167,21.05646799624022
2017-05-07 20:00:00,0.8981375836119712,20.900612599951792
2017-05-07 21:00:00,0.7249035471211748,19.618454376218494
2017-05-07 22:00:00,1.3792205345933428,24.46125503716372
2017-05-07 23:00:00,1.2572677826434382,23.558645324967905
2017-05-08 00:00:00,1.3188425397425898,24.014378983250765
2017-05-08 01:00:00,0.9947059370861113,21.61534459527669
2017-05-08 02:00:00,1.072010553656584,22.18749976683645
2017-05-08 03:00:00,0.8697799691832159,20.690729200119925
2017-05-08 04:00:00,0.7923573742331377,20.117700834396373
2017-05-08 05:00:00,0.7035729418959744,19.460580026230975
2017-05-08 06:00:00,0.8667307088793627,20.66816068960036
2017-05-08 07:00:00,1.2929090626821578,23.822437367407865
2017-05-08 08:00:00,1.167607338083871,22.89504088172825
2017-05-08 09:00:00,2.0227574769715044,29.224269278826206
2017-05-08 10:00:00,2.112973696396706,29.89198718226659
2017-05-08 11:00:00,2.769193977224698,34.748874700955135
2017-05-08 12:00:00,3.4502068696516592,39.78925994037671
2017-05-08 13:00:00,3.0577683151839876,36.88470186326081
2017-05-08 14:00:00,4.298866170159675,46.07044765230716
2017-05-08 15:00:00,3.909888738204821,43.19150640421084
2017-05-08 16:00:00,4.0029429135817125,43.88022888986707
2017-05-08 17:00:00,3.3153256418132706,38.79096261380357
2017-05-08 18:00:00,3.788223552588925,42.29102505863101
2017-05-08 19:00:00,4.411349790803291,46.902973420135524
2017-05-08 20:00:00,4.264731478280046,45.81780633080569
2017-05-08 21:00:00,3.732474136237607,41.87840653347777
2017-05-08 22:00:00,3.4331616521212944,39.663103058769664
2017-05-08 23:00:00,3.9131211635820686,43.21543057560347
2017-05-09 00:00:00,3.4253531515189284,39.60530995144989
2017-05-09 01:00:00,3.491078424338803,40.09176284927632
2017-05-09 02:00:00,2.892962002935402,35.66491981088158
2017-05-09 03:00:00,2.005586910873177,29.097184654031373
2017-05-09 04:00:00,1.058431995984567,22.0870006978412
2017-05-09 05:00:00,0.5870388758437795,18.5980756699243
2017-05-09 06:00:00,0.48779953236497886,17.86357485855518
2017-05-09 07:00:00,0.6672678241407964,19.19187471729545
2017-05-09 08:00:00,0.9117363202860398,21.00126101992882
2017-05-09 09:00:00,0.7986925966581149,20.164589758166244
2017-05-09 10:00:00,0.707274315460567,19.487975026954192
2017-05-09 11:00:00,1.8748281956050286,28.129399307098332
2017-05-09 12:00:00,2.1383830188555573,30.08004936917891
2017-05-09 13:00:00,2.184204715375409,30.419189795670448
2017-05-09 14:00:00,2.3647419301765997,31.755401081491
2017-05-09 15:00:00,2.9645371536530027,36.19466944880794
2017-05-09 16:00:00,2.0605207443568596,29.50376680029477
2017-05-09 17:00:00,1.8119829015755577,27.664262015402745
2017-05-09 18:00:00,3.0710406114153037,36.982934197422864
2017-05-09 19:00:00,3.121179601810075,37.35402823971724
2017-05-09 20:00:00,2.3127444505282515,31.370551790352554
2017-05-09 21:00:00,2.2744577301257127,31.08718003259466
2017-05-09 22:00:00,2.6608381408430755,33.946899930174
2017-05-09 23:00:00,2.0999411441717037,29.79552926700923
2017-05-10 00:00:00,2.2150510519333952,30.647492991110727
2017-05-10 01:00:00,1.6310253324676693,26.324939558462866
2017-05-10 02:00:00,1.2989057813147282,23.866820920812934
2017-05-10 03:00:00,0.7073800541003985,19.48875763105078
2017-05-10 04:00:00,0.01493756281997044,14.36377842579661
2017-05-10 05:00:00,0.04673233437205632,14.59910127945184
2017-05-10 06:00:00,-0.029362045575008294,14.035903440243155
2017-05-10 07:00:00,0.4363278919732664,17.482617464995958
2017-05-10 08:00:00,0.7467486813948214,19.780136913466322
2017-05-10 09:00:00,0.7608696820498169,19.88465076931074
2017-05-10 10:00:00,1.7453805277813614,27.17131742431527
2017-05-10 11:00:00,2.0579209999321604,29.484525294634246
2017-05-10 12:00:00,2.771474532520038,34.765753789994626
2017-05-10 13:00:00,2.3799416020103568,31.867898513488058
2017-05-10 14:00:00,2.639977113713606,33.79250107166219
2017-05-10 15:00:00,2.8734339531866118,35.52038672670205
2017-05-10 16:00:00,3.1444086457408438,37.52595351669294
2017-05-10 17:00:00,2.8026833233587563,34.99673962070787
2017-05-10 18:00:00,3.703516190536948,41.6640798978198
2017-05-10 19:00:00,4.347960024068798,46.43380631899555
2017-05-10 20:00:00,3.6457171374928707,41.23629138301256
2017-05-10 21:00:00,3.605603056660987,40.93939477038393
2017-05-10 22:00:00,2.949707794074521,36.084912811362976
2017-05-10 23:00:00,3.042587572147234,36.77234452909461
2017-05-11 00:00:00,2.2621496261978074,30.996083981325505
2017-05-11 01:00:00,1.7116102043846821,26.92137290568434
2017-05-11 02:00:00,1.4298764024977675,24.83617464839991
2017-05-11 03:00:00,0.7698379105240762,19.95102737822386
2017-05-11 04:00:00,0.5786017858516054,18.535630179782885
2017-05-11 05:00:00,-0.25761286636171943,12.346549125849487
2017-05-11 06:00:00,0.2869293654979578,16.376873159695243
2017-05-11 07:00:00,0.44310122224451043,17.532748959275366
2017-05-11 08:00:00,0.4543695213174913,17.616149095972382
2017-05-11 09:00:00,0.5853317835460977,18.585440956374455
2017-05-11 10:00:00,0.9511752909715201,21.293160935351338
2017-05-11 11:00:00,1.9947274536225685,29.016810481027058
2017-05-11 12:00:00,2.664504414459805,33.9740351454202
2017-05-11 13:00:00,1.86299692105042,28.041832416233646
2017-05-11 14:00:00,1.9960002512071022,29.026230846234817
2017-05-11 15:00:00,2.6683817264047667,34.002732320045446
2017-05-11 16:00:00,2.2385969786686752,30.821763614890052
2017-05-11 17:00:00,2.0618280142136687,29.513442305360055
2017-05-11 18:00:00,1.9790912985392684,28.901082502658973
2017-05-11 19:00:00,2.8186845118176693,35.11516932302097
2017-05-11 20:00:00,2.7532871896397824,34.63114368845713
2017-05-11 21:00:00,1.7761795341559523,27.39927031455514
2017-05-11 22:00:00,2.0690343318480093,29.566778471882937
2017-05-11 23:00:00,1.2927020373512448,23.82090510945251
2017-05-12 00:00:00,2.607545625752428,33.55246568462356
2017-05-12 01:00:00,1.2563305560806965,23.551708623790336
2017-05-12 02:00:00,1.1037123745232829,22.42213466396717
2017-05-12 03:00:00,0.35172096664918573,16.856415667205358
2017-05-12 04:00:00,0.21199409100080807,15.822254215343987
2017-05-12 05:00:00,-0.36352558744476277,11.562656600538446
2017-05-12 06:00:00,-0.28365495522795325,12.153803640727634
2017-05-12 07:00:00,0.20784676472557695,15.791558581864505
2017-05-12 08:00:00,0.3232260296022985,16.645515900568736
2017-05-12 09:00:00,0.8956928885276343,20.882518662002887
2017-05-12 10:00:00,1.2390340645914069,23.42369198656383
2017-05-12 11:00:00,1.1342570466846236,22.648205148706936
2017-05-12 12:00:00,1.6160974311400593,26.214453583316228
2017-05-12 13:00:00,1.3786582622244317,24.45709348694887
2017-05-12 14:00:00,1.9850321828909987,28.945052809430784
2017-05-12 15:00:00,1.8096894383761772,27.64728739100743
2017-05-12 16:00:00,1.9364048063346022,28.585146684668334
2017-05-12 17:00:00,1.6810174287437107,26.694946392341606
2017-05-12 18:00:00,2.2727520106333334,31.07455547959781
2017-05-12 19:00:00,2.4555182752363502,32.427264646506956
2017-05-12 20:00:00,2.1867185710711334,30.437795612511316
2017-05-12 21:00:00,1.4726989450622738,25.153117416821566
2017-05-12 22:00:00,1.9709818780013197,28.84106219462329
2017-05-12 23:00:00,1.562373691978447,25.816827716188065
2017-05-13 00:00:00,1.8337363958690056,27.82526629705707
2017-05-13 01:00:00,1.3125746074631173,23.967988094481306
2017-05-13 02:00:00,0.8086038714940573,20.237946142373453
2017-05-13 03:00:00,0.465668232096322,17.6997743190297
2017-05-13 04:00:00,-0.15127564099858581,13.133583537505457
2017-05-13 05:00:00,0.04807551915563593,14.609042601902937
2017-05-13 06:00:00,-0.022783604164226645,14.084592502306483
2017-05-13 07:00:00,-0.1363073373335422,13.244368542740226
2017-05-13 08:00:00,-0.03822597832660257,13.970298755954225
2017-05-13 09:00:00,0.2802864725412241,16.32770707197721
2017-05-13 10:00:00,0.15609048704517992,15.408494500451896
2017-05-13 11:00:00,0.8700865751057871,20.692998484569063
2017-05-13 12:00:00,0.38928071337795855,17.134406869887947
2017-05-13 13:00:00,0.040944004980335014,14.556260078717786
2017-05-13 14:00:00,0.48864321771216646,17.869819232513397
2017-05-13 15:00:00,-0.30963281889544814,11.961533505995362
2017-05-13 16:00:00,-0.3186254849755671,11.894976026867843
2017-05-13 17:00:00,-1.0119005429489452,6.763834740224839
2017-05-13 18:00:00,-0.4759971788991614,10.730219864428044
2017-05-13 19:00:00,-0.5911634853948279,9.877838716002554
2017-05-13 20:00:00,-0.6694647959340735,9.298306706758385
2017-05-13 21:00:00,-0.5462173454179704,10.210498880042877
2017-05-13 22:00:00,-1.2077920365818595,5.31398172860732
2017-05-13 23:00:00,-0.7719741216027644,8.53960375451003
2017-05-14 00:00:00,-1.1561065841206168,5.6965216108554575
2017-05-14 01:00:00,-0.719002877744427,8.931660173157052
2017-05-14 02:00:00,-0.9220806826386325,7.42861906831825
2017-05-14 03:00:00,-0.9431233335026359,7.272875956854909
2017-05-14 04:00:00,-1.4711950644614467,3.364455150612894
2017-05-14 05:00:00,-1.322833083546377,4.462527664380852
2017-05-14 06:00:00,-1.4761744482588506,3.3276012042736305
2017-05-14 07:00:00,-0.5500894176704723,10.181840485988204
2017-05-14 08:00:00,-1.2717544181418157,4.840576529560181
2017-05-14 09:00:00,-0.684362481658916,9.188044366552997
2017-05-14 10:00:00,-0.6760385440044208,9.249652381546756
2017-05-14 11:00:00,-0.02360094686137526,14.078543098378791
2017-05-14 12:00:00,0.09343435856462456,14.944757280988664
2017-05-14 13:00:00,-0.16856925380562465,13.005588206288994
2017-05-14 14:00:00,-0.5841648625331939,9.929637669826093
2017-05-14 15:00:00,0.23916819776404663,16.02337811203818
2017-05-14 16:00:00,0.5821983344396395,18.56224933871156
2017-05-14 17:00:00,1.018804634168745,21.793706441895658
2017-05-14 18:00:00,0.9450626872023387,21.24791968051574
2017-05-14 19:00:00,1.1068535871347231,22.445383741711005
2017-05-14 20:00:00,1.2071167058786196,23.187461827742702
2017-05-14 21:00:00,1.2435460216840548,23.457086364531683
2017-05-14 22:00:00,1.8287118140915608,27.78807782660823
2017-05-14 23:00:00,0.7709478030623308,19.959242033231675
2017-05-15 00:00:00,1.044563771141656,21.984357713292
2017-05-15 01:00:00,0.8810701915896032,20.77429159812995
2017-05-15 02:00:00,0.8341493258154485,20.42701588294326
2017-05-15 03:00:00,-0.05657811028287846,13.834468999934957
2017-05-15 04:00:00,0.004333387116807613,14.285293669803261
2017-05-15 05:00:00,-0.31636496787343293,11.911706807095001
2017-05-15 06:00:00,0.0941483837621373,14.950042000420762
2017-05-15 07:00:00,0.8275776215921716,20.378376684870513
2017-05-15 08:00:00,1.0918105609998763,22.33404569256468
2017-05-15 09:00:00,1.1134828933607417,22.494449269868852
2017-05-15 10:00:00,1.8151714151650675,27.687861182189422
2017-05-15 11:00:00,2.7810262144683504,34.83644871697662
2017-05-15 12:00:00,3.755232399365048,42.04684741737004
2017-05-15 13:00:00,3.373390299040901,39.2207169466169
2017-05-15 14:00:00,4.217405390328386,45.46753144202787
2017-05-15 15:00:00,3.531920111212481,40.39404469732994
2017-05-15 16:00:00,4.551423209420539,47.93969974277181
2017-05-15 17:00:00,4.019796961356981,44.004970865497256
2017-05-15 18:00:00,4.818131118379686,49.91368675902915
2017-05-15 19:00:00,4.400259089058855,46.82088773572468
2017-05-15 20:00:00,3.972509735633715,43.654983607988314
2017-05-15 21:00:00,4.0744592544786755,44.40954325827772
2017-05-15 22:00:00,4.016722142433387,43.98221318779582
2017-05-15 23:00:00,3.834728711654528,42.63522400099737
2017-05-16 00:00:00,3.252644389974942,38.32703944866576
2017-05-16 01:00:00,2.790153634877439,34.904003554213276
2017-05-16 02:00:00,2.713216793866392,34.33457040234178
2017-05-16 03:00:00,2.0977703219945454,29.77946234642544
2017-05-16 04:00:00,1.3322416732729785,24.113550079156052
2017-05-16 05:00:00,1.2323111484469287,23.373933622695365
2017-05-16 06:00:00,0.9780473839011319,21.492049535054765
2017-05-16 07:00:00,1.2360380002390223,23.401517195592838
2017-05-16 08:00:00,1.2071512706861556,23.187717652482064
2017-05-16 09:00:00,1.6217478518490782,26.256274079601933
2017-05-16 10:00:00,1.396929050043226,24.592321190063657
2017-05-16 11:00:00,2.846085756754142,35.317974338983845
2017-05-16 12:00:00,2.966382136603932,36.20832473336461
2017-05-16 13:00:00,2.406666991073715,32.06570131289276
2017-05-16 14:00:00,3.3344852412116284,38.93276868395969
2017-05-16 15:00:00,3.224311145655013,38.117336419482044
2017-05-16 16:00:00,2.6927370069521506,34.182993219564565
2017-05-16 17:00:00,2.66994580011545,34.01430850917837
2017-05-16 18:00:00,3.4390899905191397,39.70698050908974
2017-05-16 19:00:00,2.7071564045898735,34.289715602977196
2017-05-16 20:00:00,3.2277749320488924,38.14297296470221
2017-05-16 21:00:00,2.554392305572613,33.15906166329026
2017-05-16 22:00:00,1.7036181795169056,26.862221479001253
2017-05-16 23:00:00,2.0297656268212685,29.276138744810204
2017-05-17 00:00:00,1.8246457577823307,27.757983697067356
2017-05-17 01:00:00,1.2468830857733464,23.481784999118062
2017-05-17 02:00:00,1.3828599724485833,24.48819163271035
2017-05-17 03:00:00,0.5889385111913741,18.61213545362704
2017-05-17 04:00:00,0.49313278581012054,17.903047902666263
2017-05-17 05:00:00,-0.4347009466342731,11.035865942301662
2017-05-17 06:00:00,-0.1735658782465297,12.96860665666059
2017-05-17 07:00:00,0.49170665527690216,17.892492673288
2017-05-17 08:00:00,0.349405998913059,16.839281881139534
2017-05-17 09:00:00,0.5994369902000487,18.689837915974145
2017-05-17 10:00:00,0.7082247562249941,19.495009530490375
2017-05-17 11:00:00,1.6069696189784928,26.146895846599357
2017-05-17 12:00:00,2.236836695482119,30.808735219261443
2017-05-17 13:00:00,2.66169194538019,33.953219199359765
2017-05-17 14:00:00,2.7205107476177006,34.38855519063867
2017-05-17 15:00:00,3.2075289332495664,37.99312611945116
2017-05-17 16:00:00,3.1831033239137883,37.812344695003844
2017-05-17 17:00:00,3.3158217156302685,38.7946342082369
2017-05-17 18:00:00,3.978817837575166,43.70167180474351
2017-05-17 19:00:00,2.96797943088935,36.22014679815775
2017-05-17 20:00:00,3.3732272858537207,39.21951043603299
2017-05-17 21:00:00,3.4903541440140957,40.08640222850327
2017-05-17 22:00:00,2.9670574960462868,36.213323275686506
2017-05-17 23:00:00,2.445983237061251,32.35669290519408
2017-05-18 00:00:00,3.290765535420397,38.60918573539515
2017-05-18 01:00:00,1.9607265416099984,28.765159305343314
2017-05-18 02:00:00,2.0849434020687285,29.684526378868462
2017-05-18 03:00:00,0.6675846169413439,19.194219397952146
2017-05-18 04:00:00,0.699730882970104,19.432143770009844
2017-05-18 05:00:00,0.21130864287532816,15.817181003584743
2017-05-18 06:00:00,0.5910140449082945,18.6274971150978
2017-05-18 07:00:00,0.7316608064900713,19.668466924821725
2017-05-18 08:00:00,0.46084281454695375,17.66405992410363
2017-05-18 09:00:00,1.5587655444005704,25.79012270957891
2017-05-18 10:00:00,1.7454382005646187,27.17174427826867
2017-05-18 11:00:00,2.204220756995549,30.567334657325357
2017-05-18 12:00:00,2.483529683906662,32.63458567136169
2017-05-18 13:00:00,2.276018938455332,31.098735014163704
2017-05-18 14:00:00,2.98103437606118,36.31677045048105
2017-05-18 15:00:00,3.156766002066111,37.61741410005749
2017-05-18 16:00:00,3.0993546033274884,37.192494733633396
2017-05-18 17:00:00,2.6568693574873015,33.917525747588975
2017-05-18 18:00:00,3.0214211875569577,36.615685626382
2017-05-18 19:00:00,3.586624773481576,40.7989306771622
2017-05-18 20:00:00,3.40660564381692,39.466553898300305
2017-05-18 21:00:00,2.9524618539573937,36.105296453048005
2017-05-18 22:00:00,2.3076003573425883,31.33247877932508
2017-05-18 23:00:00,3.151915888003207,37.58151691866192
2017-05-19 00:00:00,2.4847975997967575,32.643969905652014
2017-05-19 01:00:00,2.0824869127153063,29.666345147917518
2017-05-19 02:00:00,1.2449152937084444,23.46722076665128
2017-05-19 03:00:00,0.5334899449622724,18.201743612479586
2017-05-19 04:00:00,0.22203024006302435,15.89653483199069
2017-05-19 05:00:00,0.3372186089576593,16.749079270996056
2017-05-19 06:00:00,-0.09308770177195846,13.564250318195967
2017-05-19 07:00:00,0.9836439153845336,21.533471180657344
2017-05-19 08:00:00,0.3232559266210905,16.645737177572293
2017-05-19 09:00:00,1.1427649578005084,22.71117480770119
2017-05-19 10:00:00,1.6912363315690697,26.770579625628073
2017-05-19 11:00:00,2.6786825477309644,34.078971857275725
2017-05-19 12:00:00,2.1838443264696488,30.416522446870967
2017-05-19 13:00:00,2.4938382386011932,32.71088244562233
2017-05-19 14:00:00,2.6305170072215636,33.72248392271231
2017-05-19 15:00:00,2.429788566265807,32.2368311807798
2017-05-19 16:00:00,3.1546151498329396,37.601494983152634
2017-05-19 17:00:00,2.263070511703,31.002899737325407
2017-05-19 18:00:00,2.884043904653884,35.598914230896625
2017-05-19 19:00:00,2.4120152888052284,32.10528570438039
2017-05-19 20:00:00,2.6079298372926503,33.555309352045555
2017-05-19 21:00:00,2.0031928001684998,29.079465106587286
2017-05-19 22:00:00,1.0012864832142567,21.664049234998608
2017-05-19 23:00:00,1.3373936654949112,24.15168155337308
2017-05-20 00:00:00,0.9979009750797707,21.63899205117909
2017-05-20 01:00:00,0.5398379510194071,18.248727151830966
2017-05-20 02:00:00,0.26366357277238794,16.204675893620752
2017-05-20 03:00:00,0.05890175784934326,14.68917091418165
2017-05-20 04:00:00,-0.3675213385113334,11.533082821656565
2017-05-20 05:00:00,-0.9561752304198513,7.17627486559871
2017-05-20 06:00:00,-0.7759128973392037,8.510451667517096
2017-05-20 07:00:00,-0.8082298502830055,8.271263989262545
2017-05-20 08:00:00,-0.8873664901164559,7.685549451770548
2017-05-20 09:00:00,-0.5839273917419749,9.931395263968822
2017-05-20 10:00:00,0.2735152668794436,16.277591302583918
2017-05-20 11:00:00,0.31989865365576997,16.620888970897667
2017-05-20 12:00:00,0.6649956766823506,19.17505785723495
2017-05-20 13:00:00,0.21837114158225313,15.869452722125866
2017-05-20 14:00:00,0.17639343801093355,15.558762866150216
2017-05-20 15:00:00,-0.1481358639612138,13.156821990125415
2017-05-20 16:00:00,-0.10085137416517309,13.506788998198033
2017-05-20 17:00:00,-0.05052889522957549,13.879241095447123
2017-05-20 18:00:00,0.29358035962378737,16.426099206649866
2017-05-20 19:00:00,-0.28664858867322973,12.131646841645555
2017-05-20 20:00:00,0.3776537302448708,17.048352002476893
2017-05-20 21:00:00,0.41508175167584005,17.325368265838815
2017-05-20 22:00:00,0.11767953093350014,15.124203236115598
2017-05-20 23:00:00,0.40927690315294174,17.282404801949575
2017-05-21 00:00:00,-0.11805501495491699,13.379459577470165
2017-05-21 01:00:00,-0.42069070232247036,11.139560056488309
2017-05-21 02:00:00,-1.063398496857026,6.382682592262321
2017-05-21 03:00:00,-0.6597157108528453,9.370462674857857
2017-05-21 04:00:00,-0.9198832617454333,7.444882854155558
2017-05-21 05:00:00,-0.8493772254638476,7.966719648312785
2017-05-21 06:00:00,-1.1445059462405198,5.782381488970742
2017-05-21 07:00:00,-0.8917907699706326,7.652803999929555
2017-05-21 08:00:00,0.20057344834221513,15.737726537055938
2017-05-21 09:00:00,0.36117427914304645,16.926382531691413
2017-05-21 10:00:00,0.0374304887907666,14.530255468030818
2017-05-21 11:00:00,0.9851267985543055,21.544446453701102
2017-05-21 12:00:00,1.0669383349562909,22.149958720914448
2017-05-21 13:00:00,0.29923461030138643,16.467948049707438
2017-05-21 14:00:00,0.47064539874900146,17.736611855601
2017-05-21 15:00:00,0.4021537312399225,17.2296840224056
2017-05-21 16:00:00,0.371096254242547,16.999818111830294
2017-05-21 17:00:00,0.9273498004227885,21.116821174064533
2017-05-21 18:00:00,0.9640474265366801,21.3884315577198
2017-05-21 19:00:00,1.1637759511475554,22.866683612174228
2017-05-21 20:00:00,0.798813757999782,20.165486510408265
2017-05-21 21:00:00,1.2086697151069632,23.19895612524907
2017-05-21 22:00:00,1.0673983713537463,22.153363591355397
2017-05-21 23:00:00,1.3469974611262059,24.222762189702728
